48.988208260,8.395408944
48.988208317,8.395419638
48.988208335,8.395423168
48.988207049,8.395177781
48.988155961,8.395189987
48.988156021,8.395201574
48.988156082,8.395213161
48.988156143,8.395224748
48.988156204,8.395236335
48.988156264,8.395247921
48.988156325,8.395259508
48.988156386,8.395271095
48.988156447,8.395282682
48.988156507,8.395294269
48.988156551,8.395302619
48.988154414,8.394894922
48.988040661,8.394907968
48.988040722,8.394919636
48.988040784,8.394931304
48.988040845,8.394942972
48.988040906,8.394954640
48.988040967,8.394966308
48.988041028,8.394977976
48.988041090,8.394989644
48.988041151,8.395001312
48.988041212,8.395012980
48.988041273,8.395024649
48.988041334,8.395036317
48.988041395,8.395047985
48.988041457,8.395059653
48.988041518,8.395071321
48.988041579,8.395082989
48.988041640,8.395094657
48.988041701,8.395106325
48.988041763,8.395117993
48.988041824,8.395129661
48.988041885,8.395141329
48.988041946,8.395152997
48.988042007,8.395164665
48.988042068,8.395176333
48.988042086,8.395179778
48.988039978,8.394777739
48.987985459,8.394789600
48.987985518,8.394800800
48.987985576,8.394812000
48.987985635,8.394823200
48.987985694,8.394834400
48.987985752,8.394845600
48.987985811,8.394856800
48.987985870,8.394868000
48.987985929,8.394879199
48.987985987,8.394890399
48.987986022,8.394896961
48.987984965,8.394695550
48.987939655,8.394706607
48.987939710,8.394717114
48.987939765,8.394727620
48.987939820,8.394738127
48.987939876,8.394748634
48.987939931,8.394759141
48.987939986,8.394769648
48.987940035,8.394778949
48.987862473,8.394697034
48.987868480,8.394587720
48.987875060,8.394587641
48.987881640,8.394587561
48.987888220,8.394587481
48.987894800,8.394587401
48.987901380,8.394587322
48.987907960,8.394587242
48.987914540,8.394587162
48.987921120,8.394587083
48.987927700,8.394587003
48.987934280,8.394586923
48.987939027,8.394586866
48.989455000,8.393474700
48.989452588,8.393487868
48.989450175,8.393501036
48.989447763,8.393514204
48.989445351,8.393527372
48.989442938,8.393540540
48.989440526,8.393553708
48.989438113,8.393566876
48.989435701,8.393580044
48.989434500,8.393586600
48.989432794,8.393600021
48.989431089,8.393613441
48.989429383,8.393626862
48.989427677,8.393640283
48.989425972,8.393653704
48.989424266,8.393667124
48.989422560,8.393680545
48.989420855,8.393693966
48.989419149,8.393707387
48.989417800,8.393718000
48.989417096,8.393731627
48.989416392,8.393745254
48.989415688,8.393758880
48.989414983,8.393772507
48.989414279,8.393786134
48.989413575,8.393799761
48.989412871,8.393813387
48.989412167,8.393827014
48.989411463,8.393840641
48.989410759,8.393854268
48.989410054,8.393867894
48.989409350,8.393881521
48.989409000,8.393888300
48.989408941,8.393901968
48.989408882,8.393915637
48.989408822,8.393929305
48.989408763,8.393942974
48.989408704,8.393956642
48.989408645,8.393970310
48.989408585,8.393983979
48.989408526,8.393997647
48.989408467,8.394011316
48.989408408,8.394024984
48.989408348,8.394038653
48.989408300,8.394049800
48.989408871,8.394063441
48.989409443,8.394077082
48.989410014,8.394090723
48.989410586,8.394104364
48.989411157,8.394118006
48.989411728,8.394131647
48.989412300,8.394145288
48.989412871,8.394158929
48.989413442,8.394172570
48.989414014,8.394186211
48.989414585,8.394199852
48.989415156,8.394213493
48.989415728,8.394227134
48.989416299,8.394240776
48.989416871,8.394254417
48.989417442,8.394268058
48.989418013,8.394281699
48.989418585,8.394295340
48.989419156,8.394308981
48.989419727,8.394322622
48.989420299,8.394336263
48.989420870,8.394349904
48.989421441,8.394363546
48.989422013,8.394377187
48.989422584,8.394390828
48.989423155,8.394404469
48.989423727,8.394418110
48.989424298,8.394431751
48.989424869,8.394445392
48.989425441,8.394459033
48.989426012,8.394472674
48.989426583,8.394486316
48.989426700,8.394489100
48.989427074,8.394502757
48.989427449,8.394516414
48.989427823,8.394530071
48.989428198,8.394543727
48.989428572,8.394557384
48.989428947,8.394571041
48.989429321,8.394584698
48.989429696,8.394598355
48.989430070,8.394612012
48.989430300,8.394620400
48.989429892,8.394634055
48.989429484,8.394647709
48.989429076,8.394661364
48.989428668,8.394675019
48.989428261,8.394688673
48.989427853,8.394702328
48.989427445,8.394715983
48.989427037,8.394729637
48.989426629,8.394743292
48.989426221,8.394756947
48.989426100,8.394761000
48.989425326,8.394774618
48.989424551,8.394788236
48.989423777,8.394801854
48.989423002,8.394815472
48.989422228,8.394829090
48.989421454,8.394842708
48.989420800,8.394854200
48.989419140,8.394867634
48.989417481,8.394881068
48.989415821,8.394894502
48.989414161,8.394907936
48.989412501,8.394921370
48.989410842,8.394934804
48.989409182,8.394948238
48.989409100,8.394948900
48.987680716,8.397202837
48.987687819,8.397180513
48.987695037,8.397180426
48.987700284,8.397180363
48.987655141,8.397161998
48.987663583,8.397161896
48.987672024,8.397161794
48.987680465,8.397161693
48.987680501,8.397161692
48.987603984,8.397166592
48.987612967,8.397166483
48.987621951,8.397166375
48.987630935,8.397166266
48.987639918,8.397166158
48.987646721,8.397166076
48.986163352,8.397183970
48.986173902,8.397499293
48.986182804,8.397499185
48.986191706,8.397499078
48.986200608,8.397498971
48.986209510,8.397498863
48.986218412,8.397498756
48.986227314,8.397498649
48.986236216,8.397498541
48.986245118,8.397498434
48.986254020,8.397498327
48.986262922,8.397498219
48.986271824,8.397498112
48.986280726,8.397498005
48.986289628,8.397497897
48.986298531,8.397497790
48.986307433,8.397497683
48.986316335,8.397497575
48.986325237,8.397497468
48.986334139,8.397497361
48.986343041,8.397497253
48.986351943,8.397497146
48.986360845,8.397497039
48.986369747,8.397496931
48.986378649,8.397496824
48.986387551,8.397496717
48.986396453,8.397496609
48.986405355,8.397496502
48.986414257,8.397496395
48.986423159,8.397496288
48.986432061,8.397496180
48.986440963,8.397496073
48.986449865,8.397495966
48.986458767,8.397495858
48.986467669,8.397495751
48.986476571,8.397495644
48.986485473,8.397495536
48.986494375,8.397495429
48.986503277,8.397495322
48.986512179,8.397495214
48.986521081,8.397495107
48.986529983,8.397495000
48.986538885,8.397494892
48.986547788,8.397494785
48.986556690,8.397494678
48.986565592,8.397494570
48.986574494,8.397494463
48.986583396,8.397494356
48.986592298,8.397494248
48.986601200,8.397494141
48.986610102,8.397494034
48.986619004,8.397493926
48.986627906,8.397493819
48.986636808,8.397493712
48.986645710,8.397493604
48.986654612,8.397493497
48.986663514,8.397493390
48.986672416,8.397493282
48.986681318,8.397493175
48.986690220,8.397493068
48.986699122,8.397492960
48.986708024,8.397492853
48.986716926,8.397492746
48.986725828,8.397492638
48.986734730,8.397492531
48.986743632,8.397492424
48.986752534,8.397492316
48.986761436,8.397492209
48.986770338,8.397492102
48.986779240,8.397491994
48.986788142,8.397491887
48.986797044,8.397491780
48.986805947,8.397491672
48.986814849,8.397491565
48.986823751,8.397491458
48.986832653,8.397491350
48.986841555,8.397491243
48.986850457,8.397491136
48.986859359,8.397491028
48.986868261,8.397490921
48.986877163,8.397490814
48.986886065,8.397490706
48.986894967,8.397490599
48.986903869,8.397490492
48.986912771,8.397490384
48.986921673,8.397490277
48.986930575,8.397490170
48.986939477,8.397490062
48.986948379,8.397489955
48.986957281,8.397489848
48.986966183,8.397489740
48.986975085,8.397489633
48.986983987,8.397489526
48.986992889,8.397489418
48.987001791,8.397489311
48.987010693,8.397489204
48.987019595,8.397489096
48.987028497,8.397488989
48.987037399,8.397488882
48.987046301,8.397488774
48.987055203,8.397488667
48.987064106,8.397488560
48.987073008,8.397488452
48.987081910,8.397488345
48.987090812,8.397488238
48.987099714,8.397488130
48.987108616,8.397488023
48.987117518,8.397487916
48.987126420,8.397487808
48.987135322,8.397487701
48.987144224,8.397487594
48.987153126,8.397487486
48.987162028,8.397487379
48.987170930,8.397487272
48.987179832,8.397487164
48.987188734,8.397487057
48.987197636,8.397486950
48.987206538,8.397486842
48.987215440,8.397486735
48.987224342,8.397486628
48.987233244,8.397486520
48.987242146,8.397486413
48.987251048,8.397486306
48.987259950,8.397486198
48.987268852,8.397486091
48.987277754,8.397485984
48.987286656,8.397485876
48.987295558,8.397485769
48.987304460,8.397485662
48.987313362,8.397485554
48.987322265,8.397485447
48.987331167,8.397485340
48.987340069,8.397485232
48.987348971,8.397485125
48.987357873,8.397485018
48.987366775,8.397484910
48.987375677,8.397484803
48.987384579,8.397484696
48.987393481,8.397484588
48.987402383,8.397484481
48.987411285,8.397484374
48.987420187,8.397484266
48.987429089,8.397484159
48.987437991,8.397484052
48.987446893,8.397483944
48.987455795,8.397483837
48.987464697,8.397483730
48.987473599,8.397483622
48.987482501,8.397483515
48.987491403,8.397483408
48.987500305,8.397483300
48.987509207,8.397483193
48.987518109,8.397483086
48.987527011,8.397482978
48.987535913,8.397482871
48.987544815,8.397482764
48.987553717,8.397482656
48.987562619,8.397482549
48.987571521,8.397482442
48.987580423,8.397482334
48.987589326,8.397482227
48.987596648,8.397482139
48.982141500,8.396689500
48.982150393,8.396687444
48.982159286,8.396685387
48.982168179,8.396683331
48.982177072,8.396681275
48.982185965,8.396679218
48.982194858,8.396677162
48.982203751,8.396675106
48.982212644,8.396673049
48.982221537,8.396670993
48.982230430,8.396668937
48.982239323,8.396666880
48.982248216,8.396664824
48.982257109,8.396662768
48.982266002,8.396660711
48.982274895,8.396658655
48.982283788,8.396656599
48.982292681,8.396654542
48.982301574,8.396652486
48.982310467,8.396650430
48.982319360,8.396648373
48.982328253,8.396646317
48.982337146,8.396644261
48.982346040,8.396642204
48.982354933,8.396640148
48.982363826,8.396638092
48.982372719,8.396636035
48.982381612,8.396633979
48.982390505,8.396631923
48.982399398,8.396629866
48.982408291,8.396627810
48.982417184,8.396625753
48.982426077,8.396623697
48.982434970,8.396621641
48.982443863,8.396619584
48.982452756,8.396617528
48.982461649,8.396615472
48.982470542,8.396613415
48.982479435,8.396611359
48.982488328,8.396609303
48.982497221,8.396607246
48.982506114,8.396605190
48.982515007,8.396603134
48.982523900,8.396601077
48.982532793,8.396599021
48.982541686,8.396596964
48.982550579,8.396594908
48.982559472,8.396592852
48.982568365,8.396590795
48.982577258,8.396588739
48.982586151,8.396586683
48.982595044,8.396584626
48.982603937,8.396582570
48.982612830,8.396580514
48.982621723,8.396578457
48.982630616,8.396576401
48.982639509,8.396574344
48.982648402,8.396572288
48.982657295,8.396570232
48.982666188,8.396568175
48.982675081,8.396566119
48.982683974,8.396564063
48.982692867,8.396562006
48.982701760,8.396559950
48.982710653,8.396557893
48.982719546,8.396555837
48.982728439,8.396553781
48.982737332,8.396551724
48.982746225,8.396549668
48.982755118,8.396547612
48.982764011,8.396545555
48.982772904,8.396543499
48.982781797,8.396541442
48.982790691,8.396539386
48.982799584,8.396537330
48.982808477,8.396535273
48.982817370,8.396533217
48.982826263,8.396531161
48.982835156,8.396529104
48.982844049,8.396527048
48.982852942,8.396524991
48.982861835,8.396522935
48.982870728,8.396520879
48.982879621,8.396518822
48.982888514,8.396516766
48.982897407,8.396514709
48.982906300,8.396512653
48.982915193,8.396510597
48.982924086,8.396508540
48.982932979,8.396506484
48.982941872,8.396504427
48.982950765,8.396502371
48.982959658,8.396500315
48.982968551,8.396498258
48.982977444,8.396496202
48.982986337,8.396494145
48.982995230,8.396492089
48.983004123,8.396490033
48.983013016,8.396487976
48.983021909,8.396485920
48.983030802,8.396483863
48.983039695,8.396481807
48.983048588,8.396479751
48.983057481,8.396477694
48.983066374,8.396475638
48.983075267,8.396473581
48.983084160,8.396471525
48.983093053,8.396469469
48.983101946,8.396467412
48.983110839,8.396465356
48.983119732,8.396463299
48.983128625,8.396461243
48.983137518,8.396459187
48.983146411,8.396457130
48.983155304,8.396455074
48.983164197,8.396453017
48.983173090,8.396450961
48.983181983,8.396448904
48.983190876,8.396446848
48.983199769,8.396444792
48.983208662,8.396442735
48.983217555,8.396440679
48.983226448,8.396438622
48.983235341,8.396436566
48.983244234,8.396434510
48.983253127,8.396432453
48.983262020,8.396430397
48.983270913,8.396428340
48.983279806,8.396426284
48.983288699,8.396424227
48.983297593,8.396422171
48.983306486,8.396420115
48.983315379,8.396418058
48.983324272,8.396416002
48.983333165,8.396413945
48.983342058,8.396411889
48.983350951,8.396409832
48.983359844,8.396407776
48.983368737,8.396405720
48.983377630,8.396403663
48.983386523,8.396401607
48.983395416,8.396399550
48.983404309,8.396397494
48.983413202,8.396395437
48.983422095,8.396393381
48.983430988,8.396391325
48.983439881,8.396389268
48.983448774,8.396387212
48.983457667,8.396385155
48.983466560,8.396383099
48.983475453,8.396381042
48.983484346,8.396378986
48.983493239,8.396376929
48.983502132,8.396374873
48.983511025,8.396372817
48.983519918,8.396370760
48.983528811,8.396368704
48.983537704,8.396366647
48.983546597,8.396364591
48.983555490,8.396362534
48.983564383,8.396360478
48.983573276,8.396358421
48.983582169,8.396356365
48.983591062,8.396354309
48.983599955,8.396352252
48.983608848,8.396350196
48.983617741,8.396348139
48.983623100,8.396346900
48.986365805,8.394819659
48.986370770,8.394833001
48.986370841,8.394846403
48.986370895,8.394856741
48.986370430,8.394768122
48.986380569,8.394781101
48.986380637,8.394794202
48.986380706,8.394807303
48.986380770,8.394819478
48.986379994,8.394671461
48.986409865,8.394683474
48.986409930,8.394695847
48.986409995,8.394708221
48.986410060,8.394720594
48.986410125,8.394732968
48.986410190,8.394745341
48.986410254,8.394757715
48.986410306,8.394767639
48.986760651,8.393622198
48.986777064,8.393634100
48.986777127,8.393646201
48.986777191,8.393658301
48.986777249,8.393669302
48.986771881,8.392648784
48.987107964,8.392656803
48.987108027,8.392668906
48.987108091,8.392681010
48.987108155,8.392693113
48.987108219,8.392705216
48.987108282,8.392717319
48.987108346,8.392729423
48.987108410,8.392741526
48.987108473,8.392753629
48.987108537,8.392765732
48.987108601,8.392777836
48.987108664,8.392789939
48.987108728,8.392802042
48.987108792,8.392814145
48.987108856,8.392826249
48.987108919,8.392838352
48.987108983,8.392850455
48.987109047,8.392862558
48.987109110,8.392874661
48.987109174,8.392886765
48.987109238,8.392898868
48.987109301,8.392910971
48.987109365,8.392923074
48.987109429,8.392935178
48.987109492,8.392947281
48.987109556,8.392959384
48.987109620,8.392971487
48.987109684,8.392983591
48.987109747,8.392995694
48.987109811,8.393007797
48.987109875,8.393019900
48.987109938,8.393032003
48.987110002,8.393044107
48.987110066,8.393056210
48.987110129,8.393068313
48.987110193,8.393080416
48.987110257,8.393092520
48.987110320,8.393104623
48.987110384,8.393116726
48.987110448,8.393128829
48.987110511,8.393140933
48.987110575,8.393153036
48.987110639,8.393165139
48.987110702,8.393177242
48.987110766,8.393189346
48.987110830,8.393201449
48.987110893,8.393213552
48.987110957,8.393225655
48.987111021,8.393237759
48.987111084,8.393249862
48.987111148,8.393261965
48.987111212,8.393274068
48.987111275,8.393286171
48.987111339,8.393298275
48.987111402,8.393310378
48.987111466,8.393322481
48.987111530,8.393334584
48.987111593,8.393346688
48.987111657,8.393358791
48.987111721,8.393370894
48.987111784,8.393382997
48.987111848,8.393395101
48.987111912,8.393407204
48.987111975,8.393419307
48.987112039,8.393431410
48.987112102,8.393443514
48.987112166,8.393455617
48.987112230,8.393467720
48.987112293,8.393479823
48.987112357,8.393491926
48.987112421,8.393504030
48.987112484,8.393516133
48.987112548,8.393528236
48.987112611,8.393540339
48.987112675,8.393552443
48.987112739,8.393564546
48.987112802,8.393576649
48.987112866,8.393588752
48.987112930,8.393600856
48.987112993,8.393612959
48.987113019,8.393617923
48.987107543,8.392576800
48.987132263,8.392588467
48.987132326,8.392600434
48.987132389,8.392612400
48.987132452,8.392624367
48.987132515,8.392636334
48.987132557,8.392644400
48.987132200,8.392576500
48.987139909,8.392569457
48.987147619,8.392562414
48.987155328,8.392555371
48.987163037,8.392548328
48.987170746,8.392541285
48.987178455,8.392534242
48.987186165,8.392527199
48.987193874,8.392520156
48.987201583,8.392513113
48.987209292,8.392506070
48.987217002,8.392499028
48.987224711,8.392491985
48.987232420,8.392484942
48.987240129,8.392477899
48.987247839,8.392470856
48.987255548,8.392463813
48.987263257,8.392456770
48.987270966,8.392449727
48.987278676,8.392442684
48.987286385,8.392435641
48.987294094,8.392428598
48.987301803,8.392421555
48.987309513,8.392414512
48.987317222,8.392407469
48.987324931,8.392400426
48.987332640,8.392393383
48.987340350,8.392386340
48.987348059,8.392379297
48.987355768,8.392372254
48.987363477,8.392365211
48.987371187,8.392358168
48.987378896,8.392351125
48.987386605,8.392344082
48.987394314,8.392337039
48.987402023,8.392329996
48.987409733,8.392322953
48.987417442,8.392315910
48.987425151,8.392308867
48.987432860,8.392301824
48.987440570,8.392294781
48.987448279,8.392287738
48.987455988,8.392280695
48.987463697,8.392273652
48.987471407,8.392266608
48.987479116,8.392259565
48.987486825,8.392252522
48.987494534,8.392245479
48.987502244,8.392238436
48.987509953,8.392231393
48.987517662,8.392224350
48.987525371,8.392217307
48.987533080,8.392210264
48.987540790,8.392203221
48.987548499,8.392196178
48.987556208,8.392189135
48.987563917,8.392182092
48.987571627,8.392175049
48.987579336,8.392168006
48.987587045,8.392160963
48.987594754,8.392153920
48.987602463,8.392146877
48.987610173,8.392139833
48.987617882,8.392132790
48.987625591,8.392125747
48.987633300,8.392118704
48.987641010,8.392111661
48.987648719,8.392104618
48.987656428,8.392097575
48.987664137,8.392090532
48.987671846,8.392083489
48.987679556,8.392076446
48.987687265,8.392069403
48.987694974,8.392062359
48.987696900,8.392060600
48.982979000,8.391650500
48.982985387,8.391660125
48.982991773,8.391669749
48.982998160,8.391679374
48.983004546,8.391688999
