48.9619714,8.4676259
48.9619626,8.46762876
48.9619538,8.46763162
48.9619451,8.46763448
48.9619363,8.46763734
48.9619275,8.4676402
48.9619187,8.46764306
48.9619099,8.46764592
48.9619011,8.46764878
48.9618923,8.46765164
48.9618835,8.4676545
48.9618747,8.46765736
48.9618659,8.46766022
48.9618571,8.46766308
48.9618483,8.46766594
48.9618395,8.4676688
48.9618307,8.46767166
48.9618219,8.46767452
48.9618131,8.46767738
48.9618043,8.46768024
48.9617955,8.4676831
48.9617867,8.46768596
48.9617832,8.4676871
48.9617744,8.46768953
48.9617655,8.46769195
48.9617566,8.46769437
48.9617478,8.46769679
48.9617389,8.46769921
48.9617301,8.46770164
48.9617212,8.46770406
48.9617124,8.46770648
48.9617035,8.4677089
48.9616947,8.46771133
48.9616858,8.46771375
48.961677,8.46771617
48.9616681,8.46771859
48.9616593,8.46772101
48.9616504,8.46772344
48.9616416,8.46772586
48.9616327,8.46772828
48.9616239,8.4677307
48.961615,8.46773312
48.9616061,8.46773555
48.9615973,8.46773797
48.9615884,8.46774039
48.9615796,8.46774281
48.9615707,8.46774523
48.9615619,8.46774766
48.961553,8.46775008
48.9615442,8.4677525
48.9615353,8.46775492
48.9615265,8.46775734
48.9615176,8.46775977
48.9615088,8.46776219
48.9614999,8.46776461
48.9614911,8.46776703
48.9614822,8.46776945
48.9614733,8.46777188
48.9614645,8.4677743
48.9614556,8.46777672
48.9614468,8.46777914
48.9614379,8.46778157
48.9614291,8.46778399
48.9614202,8.46778641
48.9614114,8.46778883
48.9614025,8.46779125
48.9613937,8.46779368
48.9613848,8.4677961
48.961376,8.46779852
48.9613671,8.46780094
48.9613583,8.46780336
48.9613494,8.46780579
48.9613406,8.46780821
48.9613317,8.46781063
48.9613228,8.46781305
48.961314,8.46781547
48.9613051,8.4678179
48.9612963,8.46782032
48.9612874,8.46782274
48.9612786,8.46782516
48.9612697,8.46782758
48.9612609,8.46783001
48.961252,8.46783243
48.9612432,8.46783485
48.9612343,8.46783727
48.9612255,8.46783969
48.9612166,8.46784212
48.9612078,8.46784454
48.9611989,8.46784696
48.9611901,8.46784938
48.9611812,8.4678518
48.9611723,8.46785423
48.9611635,8.46785665
48.9611546,8.46785907
48.9611458,8.46786149
48.9611369,8.46786391
48.9611281,8.46786634
48.9611271,8.4678666
48.9611183,8.46786915
48.9611094,8.46787171
48.9611006,8.46787426
48.9610918,8.46787681
48.9610829,8.46787936
48.9610741,8.46788191
48.9610652,8.46788446
48.9610564,8.46788701
48.9610476,8.46788956
48.9610387,8.46789211
48.9610299,8.46789466
48.9610211,8.46789721
48.9610122,8.46789976
48.9610034,8.46790231
48.9609945,8.46790486
48.9609857,8.46790741
48.9609769,8.46790996
48.960968,8.46791251
48.9609592,8.46791507
48.9609504,8.46791762
48.9609415,8.46792017
48.9609327,8.46792272
48.9609238,8.46792527
48.960915,8.46792782
48.9609062,8.46793037
48.9608973,8.46793292
48.9608885,8.46793547
48.9608797,8.46793802
48.9608708,8.46794057
48.960862,8.46794312
48.9608531,8.46794567
48.9608443,8.46794822
48.9608355,8.46795077
48.9608266,8.46795332
48.9608178,8.46795587
48.960809,8.46795842
48.9608001,8.46796098
48.9607913,8.46796353
48.9607824,8.46796608
48.9607736,8.46796863
48.9607648,8.46797118
48.9607559,8.46797373
48.9607471,8.46797628
48.9607383,8.46797883
48.9607328,8.4679804
48.960724,8.46798341
48.9607153,8.46798642
48.9607065,8.46798943
48.9606977,8.46799244
48.9606889,8.46799545
48.9606802,8.46799846
48.9606714,8.46800147
48.9606626,8.46800448
48.9606538,8.4680075
48.9606451,8.46801051
48.9606363,8.46801352
48.9606275,8.46801653
48.9606187,8.46801954
48.96061,8.46802255
48.9606012,8.46802556
48.9605924,8.46802857
48.9605836,8.46803158
48.9605749,8.46803459
48.9605661,8.4680376
48.9605573,8.46804061
48.9605485,8.46804362
48.9605398,8.46804663
48.960531,8.46804964
48.9605222,8.46805265
48.9605134,8.46805566
48.9605047,8.46805867
48.9604959,8.46806168
48.9604871,8.46806469
48.9604783,8.4680677
48.9604696,8.46807071
48.9604608,8.46807372
48.960452,8.46807673
48.9604432,8.46807974
48.9604345,8.46808275
48.9604257,8.46808576
48.9604169,8.46808877
48.9604082,8.46809178
48.9603994,8.46809479
48.9603906,8.4680978
48.9603818,8.46810081
48.9603731,8.46810382
48.9603643,8.46810683
48.9603555,8.46810984
48.9603467,8.46811285
48.960338,8.46811586
48.9603292,8.46811887
48.9603204,8.46812188
48.9603116,8.46812489
48.9603029,8.4681279
48.9602941,8.46813091
48.9602868,8.4681334
48.9602781,8.46813672
48.9602694,8.46814003
48.9602606,8.46814335
48.9602519,8.46814666
48.9602432,8.46814998
48.9602344,8.46815329
48.9602257,8.46815661
48.960217,8.46815992
48.9602083,8.46816324
48.9601995,8.46816655
48.9601908,8.46816987
48.9601821,8.46817318
48.9601734,8.46817649
48.9601646,8.46817981
48.9601559,8.46818312
48.9601472,8.46818644
48.9601385,8.46818975
48.9601297,8.46819307
48.960121,8.46819638
48.9601123,8.4681997
48.9601035,8.46820301
48.9600948,8.46820633
48.9600861,8.46820964
48.9600774,8.46821296
48.9600686,8.46821627
48.9600599,8.46821959
48.9600512,8.4682229
48.9600425,8.46822621
48.9600409,8.4682268
48.9600322,8.46823035
48.9600235,8.4682339
48.9600148,8.46823745
48.9600062,8.468241
48.9599975,8.46824455
48.9599888,8.4682481
48.9599801,8.46825165
48.9599714,8.4682552
48.9599627,8.46825875
48.959954,8.4682623
48.9599454,8.46826585
48.9599367,8.4682694
48.959928,8.46827295
48.9599193,8.46827649
48.9599106,8.46828004
48.9599019,8.46828359
48.9598932,8.46828714
48.9598845,8.46829069
48.9598759,8.46829424
48.9598672,8.46829779
48.9598585,8.46830134
48.9598498,8.46830489
48.9598411,8.46830844
48.9598324,8.46831199
48.9598237,8.46831554
48.9598151,8.46831909
48.9598064,8.46832264
48.9597977,8.46832618
48.959789,8.46832973
48.9597803,8.46833328
48.9597716,8.46833683
48.9597629,8.46834038
48.9597542,8.46834393
48.9597456,8.46834748
48.9597369,8.46835103
48.9597282,8.46835458
48.9597195,8.46835813
48.9597108,8.46836168
48.9597021,8.46836523
48.9596934,8.46836878
48.9596848,8.46837233
48.9596761,8.46837587
48.9596674,8.46837942
48.9596587,8.46838297
48.95965,8.46838652
48.9596413,8.46839007
48.9596326,8.46839362
48.9596239,8.46839717
48.9596153,8.46840072
48.9596066,8.46840427
48.9595979,8.46840782
48.9595892,8.46841137
48.9595805,8.46841492
48.9595718,8.46841847
48.9595631,8.46842201
48.9595545,8.46842556
48.9595475,8.4684284
48.959539,8.4684327
48.9595304,8.468437
48.9595219,8.4684413
48.9595133,8.4684456
48.9595048,8.4684499
48.9594963,8.4684542
48.9594877,8.46845849
48.9594792,8.46846279
48.9594707,8.46846709
48.9594621,8.46847139
48.9594536,8.46847569
48.959445,8.46847999
48.9594365,8.46848428
48.959428,8.46848858
48.9594194,8.46849288
48.9594109,8.46849718
48.9594023,8.46850148
48.9593938,8.46850578
48.9593853,8.46851008
48.9593767,8.46851437
48.9593682,8.46851867
48.9593597,8.46852297
48.9593511,8.46852727
48.9593426,8.46853157
48.959334,8.46853587
48.9593255,8.46854016
48.959317,8.46854446
48.9593084,8.46854876
48.9592999,8.46855306
48.9592913,8.46855736
48.9592828,8.46856166
48.9592743,8.46856596
48.9592657,8.46857025
48.9592572,8.46857455
48.9592487,8.46857885
48.9592401,8.46858315
48.9592316,8.46858745
48.9592255,8.4685905
48.9592173,8.4685961
48.9592091,8.4686017
48.9592009,8.46860729
48.9591927,8.46861289
48.9591845,8.46861848
48.9591763,8.46862408
48.9591681,8.46862967
48.9591599,8.46863527
48.9591516,8.46864087
48.9591434,8.46864646
48.9591352,8.46865206
48.959127,8.46865765
48.9591188,8.46866325
48.9591106,8.46866884
48.9591024,8.46867444
48.9590942,8.46868004
48.959086,8.46868563
48.9590778,8.46869123
48.9590696,8.46869682
48.9590614,8.46870242
48.9590532,8.46870802
48.959045,8.46871361
48.9590368,8.46871921
48.9590286,8.4687248
48.9590203,8.4687304
48.9590121,8.46873599
48.9590039,8.46874159
48.9589957,8.46874719
48.9589875,8.46875278
48.9589793,8.46875838
48.9589711,8.46876397
48.9589629,8.46876957
48.9589547,8.46877516
48.9589465,8.46878076
48.9589383,8.46878636
48.9589301,8.46879195
48.9589219,8.46879755
48.9589137,8.46880314
48.9589055,8.46880874
48.9588973,8.46881433
48.9588891,8.46881993
48.9588808,8.46882553
48.9588726,8.46883112
48.9588644,8.46883672
48.9588562,8.46884231
48.958848,8.46884791
48.9588398,8.4688535
48.9588316,8.4688591
48.9588234,8.46886469
48.9588152,8.46887029
48.958807,8.46887589
48.9587988,8.46888148
48.9587906,8.46888708
48.9587824,8.46889267
48.9587742,8.46889827
48.958766,8.46890386
48.9587578,8.46890946
48.9587495,8.46891506
48.9587413,8.46892065
48.9587331,8.46892625
48.9587249,8.46893184
48.9587167,8.46893744
48.9587085,8.46894303
48.9587003,8.46894863
48.9586921,8.46895423
48.9586839,8.46895982
48.9586757,8.46896542
48.9586675,8.46897101
48.9586593,8.46897661
48.9586511,8.4689822
48.9586429,8.4689878
48.9586347,8.4689934
48.9586265,8.46899899
48.9586182,8.46900459
48.95861,8.46901018
48.9586018,8.46901578
48.9585936,8.46902137
48.9585854,8.46902697
48.9585773,8.4690325
48.9585693,8.46903887
48.9585614,8.46904524
48.9585534,8.46905161
48.9585455,8.46905798
48.9585375,8.46906435
48.9585296,8.46907072
48.9585216,8.46907709
48.9585136,8.46908346
48.9585057,8.46908983
48.9584977,8.4690962
48.9584898,8.46910257
48.9584818,8.46910894
48.9584739,8.46911531
48.9584659,8.46912168
48.9584579,8.46912805
48.95845,8.46913442
48.958442,8.46914079
48.9584341,8.46914716
48.9584261,8.46915353
48.9584181,8.4691599
48.9584102,8.46916627
48.9584022,8.46917264
48.9583943,8.46917901
48.9583863,8.46918538
48.9583784,8.46919175
48.9583704,8.46919812
48.9583624,8.46920449
48.9583545,8.46921086
48.9583465,8.46921723
48.9583386,8.4692236
48.9583306,8.46922997
48.9583227,8.46923633
48.9583147,8.4692427
48.9583067,8.46924907
48.9582988,8.46925544
48.9582908,8.46926181
48.9582829,8.46926818
48.9582749,8.46927455
48.958267,8.46928092
48.958259,8.46928729
48.958251,8.46929366
48.9582431,8.46930003
48.9582351,8.4693064
48.9582272,8.46931277
48.9582192,8.46931914
48.9582112,8.46932551
48.9582033,8.46933188
48.9581953,8.46933825
48.9581874,8.46934462
48.9581794,8.46935099
48.9581715,8.46935736
48.9581635,8.46936373
48.9581555,8.4693701
48.9581476,8.46937647
48.9581396,8.46938284
48.9581317,8.46938921
48.9581238,8.4693955
48.9581156,8.46940125
48.9581075,8.469407
48.9580993,8.46941274
48.9580912,8.46941849
48.958083,8.46942424
48.9580748,8.46942998
48.9580667,8.46943573
48.9580585,8.46944148
48.9580504,8.46944723
48.9580422,8.46945297
48.958034,8.46945872
48.9580259,8.46946447
48.9580177,8.46947021
48.9580096,8.46947596
48.9580014,8.46948171
48.9579932,8.46948745
48.9579851,8.4694932
48.9579769,8.46949895
48.9579687,8.46950469
48.9579606,8.46951044
48.9579524,8.46951619
48.9579497,8.4695181
48.9579415,8.46952362
48.9579332,8.46952913
48.957925,8.46953464
48.9579168,8.46954016
48.9579086,8.46954567
48.9579003,8.46955118
48.9578921,8.4695567
48.9578839,8.46956221
48.9578756,8.46956772
48.9578674,8.46957323
48.9578592,8.46957875
48.9578509,8.46958426
48.9578427,8.46958977
48.9578345,8.46959529
48.9578262,8.4696008
48.957818,8.46960631
48.9578098,8.46961183
48.9578016,8.46961734
48.9577933,8.46962285
48.9577851,8.46962837
48.9577769,8.46963388
48.9577686,8.46963939
48.9577604,8.4696449
48.9577522,8.46965042
48.9577439,8.46965593
48.9577357,8.46966144
48.9577275,8.46966696
48.9577193,8.46967247
48.957711,8.46967798
48.9577083,8.4696798
48.9577006,8.46968682
48.9576929,8.46969384
48.9576852,8.46970086
48.9576774,8.46970787
48.9576697,8.46971489
48.957662,8.46972191
48.9576543,8.46972893
48.9576466,8.46973594
48.9576388,8.46974296
48.9576311,8.46974998
48.9576234,8.469757
48.9576157,8.46976401
48.957608,8.46977103
48.9576003,8.46977805
48.9575925,8.46978507
48.9575848,8.46979208
48.9575771,8.4697991
48.9575694,8.46980612
48.9575617,8.46981314
48.9575539,8.46982015
48.9575462,8.46982717
48.9575385,8.46983419
48.9575308,8.46984121
48.9575231,8.46984822
48.9575154,8.46985524
48.9575076,8.46986226
48.9575044,8.4698652
48.9574971,8.46987325
48.9574899,8.4698813
48.9574826,8.46988935
48.9574753,8.4698974
48.9574681,8.46990545
48.9574608,8.4699135
48.9574535,8.46992155
48.9574463,8.4699296
48.957439,8.46993764
48.9574317,8.46994569
48.9574245,8.46995374
48.9574172,8.46996179
48.9574099,8.46996984
48.9574027,8.46997789
48.9573954,8.46998594
48.9573881,8.46999399
48.9573808,8.47000204
48.9573736,8.47001008
48.9573663,8.47001813
48.957359,8.47002618
48.9573518,8.47003423
48.9573445,8.47004228
48.9573372,8.47005033
48.9573322,8.4700559
48.9573252,8.47006455
48.9573183,8.47007319
48.9573113,8.47008183
48.9573043,8.47009047
48.9572974,8.47009911
48.9572904,8.47010775
48.9572834,8.4701164
48.9572765,8.47012504
48.9572695,8.47013368
48.9572625,8.47014232
48.9572556,8.47015096
48.9572486,8.4701596
48.9572416,8.47016824
48.9572347,8.47017689
48.9572277,8.47018553
48.9572207,8.47019417
48.9572138,8.47020281
48.9572068,8.47021145
48.9571998,8.47022009
48.9571929,8.47022874
48.9571859,8.47023738
48.9571789,8.47024602
48.9571733,8.470253
48.9571667,8.47026232
48.9571601,8.47027164
48.9571536,8.47028095
48.957147,8.47029027
48.9571404,8.47029959
48.9571338,8.4703089
48.9571273,8.47031822
48.9571207,8.47032754
48.9571141,8.47033685
48.9571075,8.47034617
48.9571009,8.47035549
48.9570944,8.47036481
48.9570878,8.47037412
48.9570812,8.47038344
48.9570746,8.47039276
48.957068,8.47040207
48.9570615,8.47041139
48.9570563,8.4704187
48.95705,8.47042848
48.9570437,8.47043826
48.9570375,8.47044804
48.9570312,8.47045782
48.9570249,8.4704676
48.9570186,8.47047738
48.9570123,8.47048716
48.9570061,8.47049694
48.9569998,8.47050672
48.9569935,8.4705165
48.9569872,8.47052628
48.9569809,8.47053606
48.9569747,8.47054584
48.9569684,8.47055562
48.9569621,8.4705654
48.9569558,8.47057518
48.9569495,8.47058496
48.9569433,8.47059474
48.956937,8.47060452
48.9569307,8.4706143
48.9569244,8.47062408
48.9569181,8.47063386
48.9569119,8.47064363
48.9569056,8.47065341
48.9568993,8.47066319
48.956893,8.47067297
48.9568867,8.47068275
48.9568805,8.47069253
48.9568742,8.47070231
48.9568679,8.47071209
48.9568616,8.47072187
48.9568553,8.47073165
48.9568491,8.47074143
48.9568428,8.47075121
48.9568411,8.4707538
48.9568357,8.47076469
48.9568302,8.47077558
48.9568248,8.47078647
48.9568194,8.47079736
48.956814,8.47080825
48.9568085,8.47081914
48.9568031,8.47083003
48.9567977,8.47084092
48.9567922,8.47085181
48.9567868,8.4708627
48.9567814,8.47087359
48.9567759,8.47088448
48.9567705,8.47089537
48.9567651,8.47090626
48.9567596,8.47091715
48.9567542,8.47092804
48.9567488,8.47093893
48.9567434,8.47094982
48.9567379,8.47096071
48.9567325,8.4709716
48.9567271,8.47098249
48.9567216,8.47099338
48.9567162,8.47100427
48.9567108,8.47101516
48.9567053,8.47102605
48.9566999,8.47103694
48.9566945,8.47104783
48.9566891,8.47105872
48.9566836,8.47106961
48.9566782,8.4710805
48.9566728,8.47109139
48.9566673,8.47110228
48.9566619,8.47111317
48.9566565,8.47112406
48.956651,8.47113495
48.9566456,8.47114584
48.9566402,8.47115673
48.9566347,8.47116762
48.9566293,8.47117851
48.9566239,8.4711894
48.9566185,8.47120029
48.956613,8.47121118
48.9566076,8.47122207
48.9566022,8.47123296
48.9565967,8.47124385
48.9565913,8.47125474
48.9565859,8.47126563
48.9565804,8.47127652
48.956575,8.47128741
48.9565696,8.4712983
48.9565642,8.47130919
48.9565587,8.47132008
48.9565533,8.47133097
48.9565479,8.47134186
48.9565424,8.47135275
48.956537,8.47136364
48.9565316,8.47137453
48.9565261,8.47138542
48.9565207,8.47139631
48.9565153,8.4714072
48.9565098,8.47141809
48.9565044,8.47142898
48.9565043,8.4714292
48.9547551,8.4637093
48.9547591,8.46372157
48.954763,8.46373383
48.954767,8.4637461
48.9547709,8.46375836
48.9547749,8.46377063
48.9547789,8.4637829
48.9547828,8.46379516
48.9547868,8.46380743
48.9547907,8.46381969
48.9547947,8.46383196
48.9547987,8.46384422
48.9548026,8.46385649
48.9548066,8.46386875
48.9548105,8.46388102
48.9548145,8.46389328
48.9548185,8.46390555
48.9548224,8.46391781
48.9548264,8.46393008
48.9548303,8.46394234
48.9548343,8.46395461
48.9548382,8.46396687
48.9548422,8.46397914
48.9548462,8.4639914
48.9548501,8.46400367
48.9548541,8.46401593
48.954858,8.4640282
48.954862,8.46404046
48.954866,8.46405273
48.9548699,8.46406499
48.9548739,8.46407726
48.9548778,8.46408952
48.9548818,8.46410179
48.9548858,8.46411406
48.9548897,8.46412632
48.9548937,8.46413859
48.9548976,8.46415085
48.9549016,8.46416312
48.9549056,8.46417538
48.9549073,8.4641808
48.9549111,8.46419316
48.954915,8.46420552
48.9549188,8.46421788
48.9549226,8.46423024
48.9549264,8.4642426
48.9549303,8.46425496
48.9549341,8.46426733
48.9549379,8.46427969
48.9549418,8.46429205
48.9549456,8.46430441
48.9549494,8.46431677
48.9549533,8.46432913
48.9549571,8.46434149
48.9549609,8.46435385
48.9549647,8.46436621
48.9549686,8.46437857
48.9549724,8.46439093
48.9549762,8.46440329
48.9549801,8.46441565
48.9549823,8.4644229
48.954985,8.46443595
48.9549876,8.46444899
48.9549903,8.46446203
48.954993,8.46447508
48.9549957,8.46448812
48.9549983,8.46450116
48.955001,8.46451421
48.9550037,8.46452725
48.9550063,8.46454029
48.955009,8.46455334
48.9550117,8.46456638
48.9550144,8.46457942
48.955017,8.46459247
48.9550197,8.46460551
48.9550224,8.46461856
48.955025,8.4646316
48.9550277,8.46464464
48.9550295,8.4646534
48.9550321,8.4646665
48.9550346,8.4646796
48.9550372,8.46469269
48.9550397,8.46470579
48.9550423,8.46471888
48.9550449,8.46473198
48.9550474,8.46474507
48.95505,8.46475817
48.9550525,8.46477126
48.9550551,8.46478436
48.9550576,8.46479746
48.9550602,8.46481055
48.9550628,8.46482365
48.9550653,8.46483674
48.9550679,8.46484984
48.9550704,8.46486293
48.955073,8.46487603
48.9550755,8.46488912
48.9550781,8.46490222
48.9550807,8.46491532
48.9550832,8.46492841
48.9550858,8.46494151
48.9550883,8.4649546
48.9550909,8.4649677
48.9550934,8.46498079
48.955096,8.46499389
48.9550986,8.46500698
48.9551011,8.46502008
48.9551037,8.46503318
48.9551062,8.46504627
48.9551088,8.46505937
48.9551114,8.46507246
48.9551139,8.46508556
48.9551165,8.46509865
48.955119,8.46511175
48.9551216,8.46512485
48.9551241,8.46513794
48.9551267,8.46515104
48.9551293,8.46516413
48.9551318,8.46517723
48.9551344,8.46519032
48.9551369,8.46520342
48.9551395,8.46521651
48.9551413,8.4652258
48.9551411,8.46523946
48.9551409,8.46525311
48.9551406,8.46526677
48.9551404,8.46528043
48.9551403,8.4652876
48.955683,8.4603531
48.9556878,8.46036468
48.9556926,8.46037626
48.9556973,8.46038784
48.9557021,8.46039942
48.9557069,8.46041099
48.9557116,8.46042257
48.9557164,8.46043415
48.955718,8.460438
48.9557219,8.46045028
48.9557259,8.46046256
48.9557298,8.46047484
48.9557338,8.46048712
48.9557377,8.4604994
48.9557417,8.46051168
48.9557456,8.46052395
48.9557495,8.46053623
48.9557535,8.46054851
48.9557574,8.46056079
48.9557614,8.46057307
48.9557653,8.46058535
48.9557692,8.46059763
48.9557732,8.46060991
48.9557771,8.46062218
48.9557811,8.46063446
48.955785,8.46064674
48.9557889,8.46065902
48.9557929,8.4606713
48.9557968,8.46068358
48.9558008,8.46069586
48.9558047,8.46070813
48.9558087,8.46072041
48.9558126,8.46073269
48.9558165,8.46074497
48.9558205,8.46075725
48.9558244,8.46076953
