48.960856681,8.467979082
48.960865530,8.467978988
48.960874379,8.467978894
48.960883227,8.467978800
48.960892076,8.467978706
48.960900925,8.467978612
48.960909773,8.467978518
48.960918622,8.467978424
48.960927471,8.467978329
48.960936319,8.467978235
48.960945168,8.467978141
48.960954017,8.467978047
48.960962865,8.467977953
48.960971714,8.467977859
48.960980563,8.467977765
48.960989411,8.467977671
48.960998260,8.467977576
48.961007109,8.467977482
48.961015957,8.467977388
48.961024806,8.467977294
48.961033655,8.467977200
48.961042503,8.467977106
48.961051352,8.467977012
48.961060201,8.467976918
48.961069049,8.467976823
48.961077898,8.467976729
48.961086747,8.467976635
48.961095595,8.467976541
48.961104444,8.467976447
48.961113293,8.467976353
48.961122141,8.467976259
48.961127606,8.467976201
48.960286116,8.467985151
48.960295588,8.468133307
48.960304376,8.468133213
48.960313164,8.468133120
48.960321952,8.468133026
48.960330739,8.468132933
48.960339527,8.468132839
48.960348315,8.468132746
48.960357103,8.468132652
48.960365891,8.468132559
48.960374679,8.468132466
48.960383467,8.468132372
48.960392255,8.468132279
48.960401042,8.468132185
48.960409830,8.468132092
48.960418618,8.468131998
48.960427406,8.468131905
48.960436194,8.468131811
48.960444982,8.468131718
48.960453770,8.468131625
48.960462558,8.468131531
48.960471345,8.468131438
48.960480133,8.468131344
48.960488921,8.468131251
48.960497709,8.468131157
48.960506497,8.468131064
48.960515285,8.468130970
48.960524073,8.468130877
48.960532861,8.468130784
48.960541648,8.468130690
48.960550436,8.468130597
48.960559224,8.468130503
48.960568012,8.468130410
48.960576800,8.468130316
48.960585588,8.468130223
48.960594376,8.468130129
48.960603164,8.468130036
48.960611951,8.468129943
48.960620739,8.468129849
48.960629527,8.468129756
48.960638315,8.468129662
48.960647103,8.468129569
48.960655891,8.468129475
48.960664679,8.468129382
48.960673467,8.468129288
48.960682254,8.468129195
48.960691042,8.468129102
48.960699830,8.468129008
48.960708618,8.468128915
48.960717406,8.468128821
48.960726194,8.468128728
48.960733484,8.468128650
48.960040481,8.468136019
48.960049642,8.468226707
48.960058383,8.468226614
48.960067125,8.468226521
48.960075866,8.468226428
48.960084608,8.468226335
48.960093349,8.468226242
48.960102091,8.468226149
48.960110832,8.468226057
48.960119574,8.468225964
48.960128315,8.468225871
48.960137057,8.468225778
48.960145799,8.468225685
48.960154540,8.468225592
48.960163282,8.468225499
48.960172023,8.468225406
48.960180765,8.468225313
48.960189506,8.468225220
48.960198248,8.468225127
48.960206989,8.468225034
48.960215731,8.468224941
48.960224472,8.468224848
48.960233214,8.468224755
48.960241956,8.468224663
48.960250697,8.468224570
48.960259439,8.468224477
48.960268180,8.468224384
48.960276922,8.468224291
48.960285663,8.468224198
48.960287219,8.468224181
48.959546595,8.468232055
48.959556203,8.468428308
48.959564905,8.468428215
48.959573608,8.468428123
48.959582310,8.468428030
48.959591013,8.468427938
48.959599715,8.468427845
48.959608418,8.468427753
48.959617120,8.468427660
48.959625823,8.468427568
48.959634525,8.468427475
48.959643228,8.468427383
48.959651930,8.468427290
48.959660633,8.468427198
48.959669335,8.468427105
48.959678038,8.468427013
48.959686740,8.468426920
48.959695443,8.468426828
48.959704145,8.468426735
48.959712848,8.468426643
48.959721550,8.468426550
48.959730253,8.468426458
48.959738955,8.468426365
48.959747658,8.468426273
48.959756360,8.468426180
48.959765063,8.468426088
48.959773765,8.468425995
48.959782468,8.468425903
48.959791171,8.468425811
48.959799873,8.468425718
48.959808576,8.468425626
48.959817278,8.468425533
48.959825981,8.468425441
48.959834683,8.468425348
48.959843386,8.468425256
48.959852088,8.468425163
48.959860791,8.468425071
48.959869493,8.468424978
48.959878196,8.468424886
48.959886898,8.468424793
48.959895601,8.468424701
48.959904303,8.468424608
48.959913006,8.468424516
48.959921708,8.468424423
48.959930411,8.468424331
48.959939113,8.468424238
48.959947816,8.468424146
48.959956518,8.468424053
48.959965221,8.468423961
48.959973923,8.468423868
48.959982626,8.468423776
48.959991328,8.468423683
48.960000031,8.468423591
48.960008734,8.468423498
48.960017436,8.468423406
48.960026139,8.468423313
48.960034841,8.468423221
48.960041805,8.468423147
48.959224769,8.468431830
48.959234058,8.468590409
48.959242616,8.468590318
48.959251174,8.468590227
48.959259732,8.468590136
48.959268290,8.468590045
48.959276848,8.468589955
48.959285406,8.468589864
48.959293964,8.468589773
48.959302522,8.468589682
48.959311080,8.468589591
48.959319638,8.468589500
48.959328196,8.468589409
48.959336754,8.468589318
48.959345311,8.468589227
48.959353869,8.468589136
48.959362427,8.468589045
48.959370985,8.468588954
48.959379543,8.468588863
48.959388101,8.468588773
48.959396659,8.468588682
48.959405217,8.468588591
48.959413775,8.468588500
48.959422333,8.468588409
48.959430891,8.468588318
48.959439449,8.468588227
48.959448007,8.468588136
48.959456565,8.468588045
48.959465123,8.468587954
48.959473681,8.468587863
48.959482239,8.468587772
48.959490797,8.468587682
48.959499355,8.468587591
48.959507913,8.468587500
48.959516471,8.468587409
48.959525029,8.468587318
48.959533587,8.468587227
48.959542145,8.468587136
48.959548231,8.468587071
48.958575297,8.468597407
48.958585532,8.469032413
48.958593763,8.469032325
48.958601995,8.469032238
48.958610226,8.469032151
48.958618458,8.469032063
48.958626689,8.469031976
48.958634921,8.469031888
48.958643152,8.469031801
48.958651384,8.469031714
48.958659615,8.469031626
48.958667847,8.469031539
48.958676079,8.469031452
48.958684310,8.469031364
48.958692542,8.469031277
48.958700773,8.469031189
48.958709005,8.469031102
48.958717236,8.469031015
48.958725468,8.469030927
48.958733699,8.469030840
48.958741931,8.469030753
48.958750162,8.469030665
48.958758394,8.469030578
48.958766626,8.469030490
48.958774857,8.469030403
48.958783089,8.469030316
48.958791320,8.469030228
48.958799552,8.469030141
48.958807783,8.469030054
48.958816015,8.469029966
48.958824246,8.469029879
48.958832478,8.469029791
48.958840710,8.469029704
48.958848941,8.469029617
48.958857173,8.469029529
48.958865404,8.469029442
48.958873636,8.469029355
48.958881867,8.469029267
48.958890099,8.469029180
48.958898330,8.469029092
48.958906562,8.469029005
48.958914793,8.469028918
48.958923025,8.469028830
48.958931257,8.469028743
48.958939488,8.469028656
48.958947720,8.469028568
48.958955951,8.469028481
48.958964183,8.469028393
48.958972414,8.469028306
48.958980646,8.469028219
48.958988877,8.469028131
48.958997109,8.469028044
48.959005340,8.469027956
48.959013572,8.469027869
48.959021804,8.469027782
48.959030035,8.469027694
48.959038267,8.469027607
48.959046498,8.469027520
48.959054730,8.469027432
48.959062961,8.469027345
48.959071193,8.469027257
48.959079424,8.469027170
48.959087656,8.469027083
48.959095887,8.469026995
48.959104119,8.469026908
48.959112351,8.469026821
48.959120582,8.469026733
48.959128814,8.469026646
48.959137045,8.469026558
48.959145277,8.469026471
48.959153508,8.469026384
48.959161740,8.469026296
48.959169971,8.469026209
48.959178203,8.469026122
48.959186434,8.469026034
48.959194666,8.469025947
48.959202898,8.469025859
48.959211129,8.469025772
48.959219361,8.469025685
48.959227504,8.469025598
48.958122152,8.469037331
48.958131787,8.469395415
48.958139773,8.469395331
48.958147760,8.469395246
48.958155747,8.469395161
48.958163733,8.469395076
48.958171720,8.469394992
48.958179706,8.469394907
48.958187693,8.469394822
48.958195680,8.469394738
48.958203666,8.469394653
48.958211653,8.469394568
48.958219640,8.469394483
48.958227626,8.469394399
48.958235613,8.469394314
48.958243599,8.469394229
48.958251586,8.469394145
48.958259573,8.469394060
48.958267559,8.469393975
48.958275546,8.469393890
48.958283533,8.469393806
48.958291519,8.469393721
48.958299506,8.469393636
48.958307493,8.469393552
48.958315479,8.469393467
48.958323466,8.469393382
48.958331452,8.469393297
48.958339439,8.469393213
48.958347426,8.469393128
48.958355412,8.469393043
48.958363399,8.469392959
48.958371386,8.469392874
48.958379372,8.469392789
48.958387359,8.469392704
48.958395345,8.469392620
48.958403332,8.469392535
48.958411319,8.469392450
48.958419305,8.469392366
48.958427292,8.469392281
48.958435279,8.469392196
48.958443265,8.469392111
48.958451252,8.469392027
48.958459239,8.469391942
48.958467225,8.469391857
48.958475212,8.469391773
48.958483198,8.469391688
48.958491185,8.469391603
48.958499172,8.469391518
48.958507158,8.469391434
48.958515145,8.469391349
48.958523132,8.469391264
48.958531118,8.469391179
48.958539105,8.469391095
48.958547091,8.469391010
48.958555078,8.469390925
48.958563065,8.469390841
48.958571051,8.469390756
48.958578948,8.469390672
48.957949145,8.469397353
48.957957887,8.469518013
48.957966074,8.469517926
48.957974260,8.469517840
48.957982447,8.469517753
48.957990634,8.469517666
48.957998821,8.469517579
48.958007008,8.469517492
48.958015194,8.469517405
48.958023381,8.469517319
48.958031568,8.469517232
48.958039755,8.469517145
48.958047942,8.469517058
48.958056128,8.469516971
48.958064315,8.469516885
48.958072502,8.469516798
48.958080689,8.469516711
48.958088875,8.469516624
48.958097062,8.469516537
48.958105249,8.469516450
48.958113436,8.469516364
48.958121623,8.469516277
48.958124355,8.469516248
48.957716555,8.469679712
48.957724811,8.469679625
48.957733066,8.469679537
48.957741321,8.469679450
48.957749577,8.469679362
48.957757832,8.469679275
48.957766087,8.469679187
48.957774343,8.469679100
48.957782598,8.469679012
48.957790853,8.469678925
48.957799108,8.469678837
48.957807364,8.469678750
48.957815619,8.469678662
48.957823874,8.469678575
48.957832130,8.469678487
48.957840385,8.469678400
48.957848640,8.469678312
48.957856896,8.469678225
48.957865151,8.469678137
48.957873406,8.469678050
48.957881662,8.469677962
48.957889917,8.469677875
48.957898172,8.469677787
48.957906428,8.469677700
48.957914683,8.469677612
48.957922938,8.469677525
48.957931194,8.469677437
48.957939449,8.469677350
48.957947704,8.469677262
48.957950432,8.469677233
48.957512150,8.469865118
48.957519899,8.469865036
48.957527649,8.469864954
48.957535399,8.469864871
48.957543148,8.469864789
48.957550898,8.469864707
48.957558647,8.469864625
48.957566397,8.469864543
48.957574147,8.469864461
48.957581896,8.469864379
48.957589646,8.469864297
48.957597396,8.469864214
48.957605145,8.469864132
48.957612895,8.469864050
48.957620644,8.469863968
48.957628394,8.469863886
48.957636144,8.469863804
48.957643893,8.469863722
48.957651643,8.469863640
48.957659393,8.469863557
48.957667142,8.469863475
48.957674892,8.469863393
48.957682642,8.469863311
48.957690391,8.469863229
48.957698141,8.469863147
48.957705890,8.469863065
48.957709142,8.469863030
48.957339505,8.470055823
48.957346809,8.470055745
48.957354114,8.470055668
48.957361419,8.470055590
48.957368723,8.470055513
48.957376028,8.470055436
48.957383333,8.470055358
48.957390638,8.470055281
48.957397942,8.470055204
48.957405247,8.470055126
48.957412552,8.470055049
48.957419856,8.470054971
48.957427161,8.470054894
48.957434466,8.470054817
48.957441770,8.470054739
48.957449075,8.470054662
48.957456380,8.470054584
48.957463685,8.470054507
48.957470989,8.470054430
48.957478294,8.470054352
48.957485599,8.470054275
48.957492903,8.470054198
48.957500208,8.470054120
48.957505268,8.470054067
48.957180306,8.470252926
48.957187312,8.470252852
48.957194318,8.470252777
48.957201324,8.470252703
48.957208330,8.470252629
48.957215336,8.470252555
48.957222342,8.470252481
48.957229349,8.470252406
48.957236355,8.470252332
48.957243361,8.470252258
48.957250367,8.470252184
48.957257373,8.470252110
48.957264379,8.470252036
48.957271385,8.470251961
48.957278391,8.470251887
48.957285397,8.470251813
48.957292403,8.470251739
48.957299409,8.470251665
48.957306415,8.470251590
48.957313421,8.470251516
48.957320427,8.470251442
48.957327434,8.470251368
48.957333098,8.470251308
48.957062921,8.470418630
48.957069542,8.470418560
48.957076163,8.470418490
48.957082784,8.470418420
48.957089405,8.470418350
48.957096026,8.470418279
48.957102647,8.470418209
48.957109268,8.470418139
48.957115889,8.470418069
48.957122510,8.470417999
48.957129131,8.470417929
48.957135751,8.470417859
48.957142372,8.470417789
48.957148993,8.470417719
48.957155614,8.470417649
48.957162235,8.470417579
48.957168856,8.470417508
48.957174055,8.470417453
48.957050020,8.470428480
48.957043739,8.470438259
48.957037459,8.470448039
48.957031178,8.470457818
48.957024898,8.470467598
48.957018618,8.470477378
48.957012337,8.470487157
48.957006057,8.470496937
48.956999776,8.470506716
48.956993496,8.470516496
48.956987216,8.470526276
48.956980935,8.470536055
48.956974655,8.470545835
48.956968374,8.470555614
48.956962094,8.470565394
48.956955814,8.470575173
48.956949533,8.470584953
48.956943253,8.470594733
48.956936972,8.470604512
48.956930692,8.470614292
48.956924412,8.470624071
48.956918131,8.470633851
48.956911851,8.470643630
48.956905570,8.470653410
48.956899290,8.470663189
48.956893010,8.470672969
48.956886729,8.470682749
48.956880449,8.470692528
48.956874168,8.470702308
48.956867888,8.470712087
48.956861608,8.470721867
48.956855327,8.470731646
48.956849047,8.470741426
48.956842766,8.470751205
48.956841100,8.470753800
48.956835670,8.470764690
48.956830239,8.470775580
48.956824809,8.470786470
48.956819378,8.470797360
48.956813948,8.470808250
48.956808517,8.470819140
48.956803087,8.470830030
48.956797657,8.470840920
48.956792226,8.470851810
48.956786796,8.470862700
48.956781365,8.470873590
48.956775935,8.470884480
48.956770504,8.470895370
48.956765074,8.470906260
48.956759643,8.470917150
48.956754213,8.470928040
48.956748783,8.470938930
48.956743352,8.470949820
48.956737922,8.470960710
48.956732491,8.470971600
48.956727061,8.470982490
48.956721630,8.470993380
48.956716200,8.471004270
48.956710769,8.471015160
48.956705339,8.471026050
48.956699909,8.471036940
48.956694478,8.471047829
48.956689048,8.471058719
48.956683617,8.471069609
48.956678187,8.471080499
48.956672756,8.471091389
48.956667326,8.471102279
48.956661895,8.471113169
48.956656465,8.471124059
48.956651034,8.471134949
48.956645604,8.471145839
48.956640174,8.471156729
48.956634743,8.471167619
48.956629313,8.471178509
48.956623882,8.471189399
48.956618452,8.471200289
48.956613021,8.471211178
48.956607591,8.471222068
48.956602160,8.471232958
48.956596730,8.471243848
48.956591299,8.471254738
48.956585869,8.471265628
48.956580438,8.471276518
48.956575008,8.471287408
48.956569577,8.471298298
48.956564147,8.471309188
48.956558716,8.471320077
48.956553286,8.471330967
48.956547855,8.471341857
48.956542425,8.471352747
48.956536994,8.471363637
48.956531564,8.471374527
48.956526134,8.471385417
48.956520703,8.471396307
48.956515273,8.471407197
48.956509842,8.471418086
48.956504412,8.471428976
48.956504300,8.471429200
48.954755100,8.463709300
48.954759059,8.463721565
48.954763018,8.463733830
48.954766978,8.463746095
48.954770937,8.463758361
48.954774896,8.463770626
48.954778855,8.463782891
48.954782815,8.463795156
48.954786774,8.463807421
48.954790733,8.463819686
48.954794692,8.463831952
48.954798651,8.463844217
48.954802611,8.463856482
48.954806570,8.463868747
48.954810529,8.463881012
48.954814488,8.463893277
48.954818447,8.463905543
48.954822407,8.463917808
48.954826366,8.463930073
48.954830325,8.463942338
48.954834284,8.463954603
48.954838243,8.463966868
48.954842203,8.463979134
48.954846162,8.463991399
48.954850121,8.464003664
48.954854080,8.464015929
48.954858039,8.464028194
48.954861998,8.464040460
48.954865958,8.464052725
48.954869917,8.464064990
48.954873876,8.464077255
48.954877835,8.464089520
48.954881794,8.464101786
48.954885754,8.464114051
48.954889713,8.464126316
48.954893672,8.464138581
48.954897631,8.464150846
48.954901590,8.464163112
48.954905549,8.464175377
48.954907300,8.464180800
48.954911129,8.464193160
48.954914958,8.464205520
48.954918787,8.464217880
48.954922616,8.464230240
48.954926445,8.464242601
48.954930274,8.464254961
48.954934103,8.464267321
48.954937932,8.464279681
48.954941761,8.464292041
48.954945590,8.464304401
48.954949419,8.464316761
48.954953248,8.464329121
48.954957078,8.464341482
48.954960907,8.464353842
48.954964736,8.464366202
48.954968565,8.464378562
48.954972394,8.464390922
48.954976223,8.464403282
48.954980052,8.464415642
48.954982300,8.464422900
48.954984971,8.464435943
48.954987642,8.464448987
48.954990313,8.464462030
48.954992984,8.464475074
48.954995655,8.464488117
48.954998326,8.464501160
48.955000997,8.464514204
48.955003667,8.464527247
48.955006338,8.464540290
48.955009009,8.464553334
48.955011680,8.464566377
48.955014351,8.464579421
48.955017022,8.464592464
48.955019693,8.464605507
48.955022364,8.464618551
48.955025035,8.464631594
48.955027706,8.464644638
48.955029500,8.464653400
48.955032058,8.464666496
48.955034616,8.464679591
48.955037173,8.464692687
48.955039731,8.464705782
48.955042289,8.464718878
48.955044847,8.464731973
48.955047405,8.464745069
48.955049963,8.464758164
48.955052520,8.464771260
48.955055078,8.464784356
48.955057636,8.464797451
48.955060194,8.464810547
48.955062752,8.464823642
48.955065310,8.464836738
48.955067867,8.464849833
48.955070425,8.464862929
48.955072983,8.464876025
48.955075541,8.464889120
48.955078099,8.464902216
48.955080656,8.464915311
48.955083214,8.464928407
48.955085772,8.464941502
48.955088330,8.464954598
48.955090888,8.464967694
48.955093445,8.464980789
48.955096003,8.464993885
48.955098561,8.465006980
48.955101119,8.465020076
48.955103677,8.465033172
48.955106234,8.465046267
48.955108792,8.465059363
48.955111350,8.465072458
48.955113908,8.465085554
48.955116466,8.465098650
48.955119023,8.465111745
48.955121581,8.465124841
48.955124139,8.465137936
48.955126697,8.465151032
48.955129254,8.465164128
48.955131812,8.465177223
48.955134370,8.465190319
48.955136928,8.465203414
48.955139486,8.465216510
48.955141300,8.465225800
48.955141079,8.465239455
48.955140858,8.465253111
48.955140637,8.465266766
48.955140416,8.465280421
48.955140300,8.465287600
48.955683000,8.460353100
48.955687773,8.460364678
48.955692546,8.460376256
48.955697319,8.460387834
48.955702092,8.460399412
48.955706865,8.460410991
48.955711638,8.460422569
48.955716411,8.460434147
48.955718000,8.460438000
48.955721941,8.460450279
48.955725883,8.460462557
48.955729824,8.460474836
48.955733765,8.460487115
48.955737707,8.460499393
48.955741648,8.460511672
48.955745589,8.460523951
