48.9873905,8.39721429
48.9873816,8.39721636
48.9873727,8.39721842
48.9873638,8.39722049
48.9873549,8.39722256
48.987346,8.39722463
48.9873371,8.3972267
48.9873283,8.39722877
48.9873194,8.39723084
48.9873105,8.39723291
48.9873016,8.39723497
48.9872927,8.39723704
48.9872838,8.39723911
48.9872749,8.39724118
48.987266,8.39724325
48.9872571,8.39724532
48.9872482,8.39724739
48.9872393,8.39724946
48.9872304,8.39725153
48.9872215,8.39725359
48.9872127,8.39725566
48.9872038,8.39725773
48.9871949,8.3972598
48.987186,8.39726187
48.9871771,8.39726394
48.9871682,8.39726601
48.9871593,8.39726808
48.9871504,8.39727014
48.9871415,8.39727221
48.9871326,8.39727428
48.9871237,8.39727635
48.9871148,8.39727842
48.987106,8.39728049
48.9870971,8.39728256
48.9870882,8.39728463
48.9870793,8.39728669
48.9870704,8.39728876
48.9870615,8.39729083
48.9870526,8.3972929
48.9870437,8.39729497
48.9870348,8.39729704
48.9870259,8.39729911
48.987017,8.39730118
48.9870081,8.39730324
48.9869993,8.39730531
48.9869904,8.39730738
48.9869815,8.39730945
48.9869726,8.39731152
48.9869637,8.39731359
48.9869548,8.39731566
48.9869459,8.39731773
48.986937,8.39731979
48.9869281,8.39732186
48.9869192,8.39732393
48.9869103,8.397326
48.9869014,8.39732807
48.9868926,8.39733014
48.9868837,8.39733221
48.9868748,8.39733428
48.9868659,8.39733634
48.986857,8.39733841
48.9868481,8.39734048
48.9868392,8.39734255
48.9868303,8.39734462
48.9868214,8.39734669
48.9868125,8.39734876
48.9868036,8.39735083
48.9867947,8.39735289
48.9867859,8.39735496
48.986777,8.39735703
48.9867681,8.3973591
48.9867592,8.39736117
48.9867503,8.39736324
48.9867414,8.39736531
48.9867325,8.39736737
48.9867236,8.39736944
48.9867147,8.39737151
48.9867058,8.39737358
48.9866969,8.39737565
48.986688,8.39737772
48.9866791,8.39737979
48.9866703,8.39738186
48.9866614,8.39738392
48.9866525,8.39738599
48.9866436,8.39738806
48.9866347,8.39739013
48.9866258,8.3973922
48.9866169,8.39739427
48.986608,8.39739634
48.9865991,8.39739841
48.9865902,8.39740047
48.9865813,8.39740254
48.9865724,8.39740461
48.9865636,8.39740668
48.9865547,8.39740875
48.9865458,8.39741082
48.9865369,8.39741289
48.986528,8.39741496
48.9865191,8.39741702
48.9865102,8.39741909
48.9865013,8.39742116
48.9864924,8.39742323
48.9864835,8.3974253
48.9864746,8.39742737
48.9864657,8.39742944
48.9864569,8.39743151
48.986448,8.39743357
48.9864391,8.39743564
48.9864302,8.39743771
48.9864213,8.39743978
48.9864124,8.39744185
48.9864035,8.39744392
48.9863946,8.39744599
48.9863857,8.39744805
48.9863768,8.39745012
48.9863679,8.39745219
48.986359,8.39745426
48.9863502,8.39745633
48.9863413,8.3974584
48.9863324,8.39746047
48.9863235,8.39746254
48.9863146,8.3974646
48.9863057,8.39746667
48.9862968,8.39746874
48.9862879,8.39747081
48.986279,8.39747288
48.9862701,8.39747495
48.9862612,8.39747702
48.9862523,8.39747909
48.9862435,8.39748115
48.9862346,8.39748322
48.9862257,8.39748529
48.9862168,8.39748736
48.9862079,8.39748943
48.986199,8.3974915
48.9861901,8.39749357
48.9861812,8.39749563
48.9861723,8.3974977
48.986165,8.3974994
48.9861042,8.3975135
48.9861055,8.39752702
48.9861068,8.39754054
48.9861082,8.39755406
48.9861095,8.39756758
48.9861108,8.3975811
48.9861121,8.39759462
48.9861135,8.39760814
48.9861148,8.39762166
48.9861161,8.39763518
48.9861174,8.3976487
48.9861188,8.39766222
48.9861201,8.39767574
48.9861214,8.39768925
48.9861227,8.39770277
48.986124,8.39771629
48.9861254,8.39772981
48.9861267,8.39774333
48.986128,8.39775685
48.9861293,8.39777037
48.9861307,8.39778389
48.986132,8.39779741
48.9861333,8.39781093
48.9861346,8.39782445
48.9861359,8.39783797
48.9861373,8.39785149
48.9861386,8.39786501
48.9861399,8.39787852
48.9861412,8.39789204
48.9861426,8.39790556
48.9861439,8.39791908
48.9861452,8.3979326
48.9861465,8.39794612
48.9861479,8.39795964
48.9861492,8.39797316
48.9861505,8.39798668
48.9861518,8.3980002
48.9861531,8.39801372
48.9861536,8.3980184
48.9861549,8.39803192
48.9861563,8.39804544
48.9861576,8.39805896
48.9861589,8.39807248
48.9861602,8.398086
48.9861616,8.39809951
48.9861629,8.39811303
48.9861642,8.39812655
48.9861656,8.39814007
48.9861669,8.39815359
48.9861682,8.3981671
48.9861695,8.39818062
48.9861709,8.39819414
48.9861722,8.39820766
48.9861735,8.39822118
48.9861748,8.39823469
48.9861762,8.39824821
48.9861775,8.39826173
48.9861788,8.39827525
48.9861802,8.39828877
48.9861815,8.39830229
48.9861828,8.3983158
48.9861841,8.39832932
48.9861855,8.39834284
48.9861868,8.39835636
48.9861881,8.39836988
48.9861895,8.39838339
48.9861908,8.39839691
48.9861921,8.39841043
48.9861934,8.39842395
48.9861948,8.39843747
48.9861961,8.39845098
48.9861974,8.3984645
48.9861987,8.39847802
48.9861999,8.3984898
48.9862012,8.39850332
48.9862025,8.39851685
48.9862039,8.39853037
48.9862052,8.39854389
48.9862065,8.39855741
48.9862078,8.39857093
48.9862091,8.39858445
48.9862105,8.39859797
48.9862118,8.39861149
48.9862131,8.39862501
48.9862144,8.39863853
48.9862157,8.39865205
48.9862171,8.39866557
48.9862184,8.39867909
48.9862197,8.39869261
48.986221,8.39870613
48.9862223,8.39871965
48.9862236,8.39873317
48.986225,8.39874669
48.9862263,8.39876021
48.9862276,8.39877373
48.9862289,8.39878725
48.9862302,8.39880077
48.9862316,8.39881429
48.9862329,8.39882781
48.9862342,8.39884133
48.9862355,8.39885485
48.9862368,8.39886837
48.9862382,8.39888189
48.9862395,8.39889541
48.9862408,8.39890893
48.9862421,8.39892245
48.9862434,8.39893597
48.9862447,8.398949
48.9862461,8.39896252
48.9862474,8.39897603
48.9862488,8.39898954
48.9862501,8.39900305
48.9862515,8.39901656
48.9862528,8.39903007
48.9862542,8.39904359
48.9862556,8.3990571
48.9862569,8.39907061
48.9862583,8.39908412
48.9862596,8.39909763
48.986261,8.39911114
48.9862623,8.39912465
48.9862637,8.39913817
48.9862651,8.39915168
48.9862664,8.39916519
48.9862678,8.3991787
48.9862691,8.39919221
48.9862705,8.39920572
48.9862718,8.39921924
48.9862732,8.39923275
48.9862745,8.39924626
48.9862759,8.39925977
48.9862773,8.39927328
48.9862786,8.39928679
48.98628,8.3993003
48.9862813,8.39931382
48.9862827,8.39932733
48.986284,8.39934084
48.9862854,8.39935435
48.9862868,8.39936786
48.9862881,8.39938137
48.9862895,8.39939489
48.9862896,8.3993962
48.9862909,8.39940973
48.9862922,8.39942325
48.9862935,8.39943677
48.9862948,8.39945029
48.9862962,8.39946382
48.9862975,8.39947734
48.9862988,8.39949086
48.9863001,8.39950438
48.9863014,8.3995179
48.9863027,8.39953143
48.986304,8.39954495
48.9863053,8.39955847
48.9863066,8.39957199
48.9863079,8.39958552
48.9863092,8.39959904
48.9863106,8.39961256
48.9863119,8.39962608
48.9863132,8.3996396
48.9863145,8.39965313
48.9863158,8.39966665
48.9863171,8.39968017
48.9863184,8.39969369
48.9863197,8.39970722
48.986321,8.39972074
48.9863223,8.39973426
48.9863237,8.39974778
48.986325,8.39976131
48.9863263,8.39977483
48.9863276,8.39978835
48.9863289,8.39980187
48.9863302,8.39981539
48.9863315,8.39982892
48.9863328,8.39984244
48.9863341,8.39985596
48.9863345,8.3998598
48.9863358,8.39987333
48.9863371,8.39988685
48.9863384,8.39990038
48.9863397,8.3999139
48.986341,8.39992743
48.9863423,8.39994095
48.9863436,8.39995447
48.9863449,8.399968
48.9863462,8.39998152
48.9863475,8.39999505
48.9863488,8.40000857
48.9863501,8.40002209
48.9863514,8.40003562
48.9863527,8.40004914
48.986354,8.40006267
48.9863553,8.40007619
48.9863566,8.40008971
48.9863579,8.40010324
48.9863592,8.40011676
48.9863605,8.40013029
48.9863618,8.40014381
48.9863631,8.40015733
48.9863644,8.40017086
48.9863657,8.40018438
48.986367,8.40019791
48.9863683,8.40021143
48.9863696,8.40022496
48.9863709,8.40023848
48.9863722,8.400252
48.9863735,8.40026553
48.9863748,8.40027905
48.9863761,8.40029258
48.9863766,8.4002973
48.9863779,8.40031082
48.9863792,8.40032434
48.9863806,8.40033786
48.9863819,8.40035138
48.9863832,8.4003649
48.9863845,8.40037842
48.9863859,8.40039194
48.9863872,8.40040546
48.9863885,8.40041898
48.9863898,8.4004325
48.9863912,8.40044602
48.9863925,8.40045954
48.9863938,8.40047306
48.9863951,8.40048657
48.9863964,8.40050009
48.9863978,8.40051361
48.9863991,8.40052713
48.9864004,8.40054065
48.9864017,8.40055417
48.9864031,8.40056769
48.9864044,8.40058121
48.9864057,8.40059473
48.986407,8.40060825
48.9864084,8.40062177
48.9864097,8.40063529
48.986411,8.40064881
48.9864123,8.40066233
48.9864136,8.40067585
48.986415,8.40068936
48.9864163,8.40070288
48.9864176,8.4007164
48.9864189,8.40072992
48.9864203,8.40074344
48.9864216,8.40075696
48.9864229,8.40077048
48.9864242,8.400784
48.9864243,8.4007848
48.9864256,8.40079832
48.986427,8.40081184
48.9864283,8.40082536
48.9864296,8.40083888
48.9864309,8.4008524
48.9864322,8.40086592
48.9864336,8.40087944
48.9864349,8.40089296
48.9864362,8.40090648
48.9864375,8.40091999
48.9864389,8.40093351
48.9864402,8.40094703
48.9864415,8.40096055
48.9864428,8.40097407
48.9864442,8.40098759
48.9864455,8.40100111
48.9864468,8.40101463
48.9864481,8.40102815
48.9864495,8.40104167
48.9864508,8.40105519
48.9864521,8.4010687
48.9864534,8.40108222
48.9864548,8.40109574
48.9864561,8.40110926
48.9864574,8.40112278
48.9864587,8.4011363
48.9864601,8.40114982
48.9864614,8.40116334
48.9864627,8.40117686
48.986464,8.40119038
48.9864654,8.40120389
48.9864667,8.40121741
48.986468,8.40123093
48.9864681,8.401232
48.9864694,8.40124552
48.9864708,8.40125904
48.9864721,8.40127256
48.9864734,8.40128608
48.9864747,8.4012996
48.986476,8.40131312
48.9864774,8.40132664
48.9864787,8.40134016
48.98648,8.40135368
48.9864813,8.40136719
48.9864827,8.40138071
48.986484,8.40139423
48.9864853,8.40140775
48.9864866,8.40142127
48.986488,8.40143479
48.9864893,8.40144831
48.9864906,8.40146183
48.9864919,8.40147535
48.9864933,8.40148887
48.9864946,8.40150239
48.9864959,8.4015159
48.9864972,8.40152942
48.9864986,8.40154294
48.9864999,8.40155646
48.9865012,8.40156998
48.9865025,8.4015835
48.9865039,8.40159702
48.9865052,8.40161054
48.9865065,8.40162406
48.9865078,8.40163758
48.9865092,8.40165109
48.9865105,8.40166461
48.9865118,8.40167813
48.9865131,8.40169165
48.9865145,8.40170517
48.9865158,8.40171869
48.9865171,8.40173221
48.9865184,8.40174573
48.9865197,8.40175925
48.9865211,8.40177277
48.9865224,8.40178628
48.9865237,8.4017998
48.986525,8.40181332
48.9865264,8.40182684
48.9865277,8.40184036
48.9865283,8.4018466
48.9865296,8.40186012
48.9865309,8.40187364
48.9865323,8.40188716
48.9865336,8.40190068
48.9865349,8.4019142
48.9865362,8.40192772
48.9865364,8.4019295
48.9865355,8.4019431
48.9865346,8.4019567
48.9865337,8.4019698
48.9865293,8.40198171
48.9865249,8.40199362
48.9865205,8.40200553
48.9865189,8.4020097
48.9865116,8.4020177
48.9865043,8.4020257
48.986497,8.4020337
48.9864951,8.4020358
48.9836231,8.3963469
48.9836142,8.39634896
48.9836053,8.39635102
48.9835964,8.39635307
48.9835875,8.39635513
48.9835786,8.39635719
48.9835697,8.39635924
48.9835609,8.3963613
48.983552,8.39636336
48.9835431,8.39636541
48.9835342,8.39636747
48.9835253,8.39636953
48.9835164,8.39637158
48.9835075,8.39637364
48.9834986,8.3963757
48.9834897,8.39637775
48.9834808,8.39637981
48.9834719,8.39638186
48.983463,8.39638392
48.9834541,8.39638598
48.9834452,8.39638803
48.9834364,8.39639009
48.9834275,8.39639215
48.9834186,8.3963942
48.9834097,8.39639626
48.9834008,8.39639832
48.9833919,8.39640037
48.983383,8.39640243
48.9833741,8.39640449
48.9833652,8.39640654
48.9833563,8.3964086
48.9833474,8.39641065
48.9833385,8.39641271
48.9833296,8.39641477
48.9833207,8.39641682
48.9833118,8.39641888
48.983303,8.39642094
48.9832941,8.39642299
48.9832852,8.39642505
48.9832763,8.39642711
48.9832674,8.39642916
48.9832585,8.39643122
48.9832496,8.39643328
48.9832407,8.39643533
48.9832318,8.39643739
48.9832229,8.39643944
48.983214,8.3964415
48.9832051,8.39644356
48.9831962,8.39644561
48.9831873,8.39644767
48.9831785,8.39644973
48.9831696,8.39645178
48.9831607,8.39645384
48.9831518,8.3964559
48.9831429,8.39645795
48.983134,8.39646001
48.9831251,8.39646207
48.9831162,8.39646412
48.9831073,8.39646618
48.9830984,8.39646823
48.9830895,8.39647029
48.9830806,8.39647235
48.9830717,8.3964744
48.9830628,8.39647646
48.983054,8.39647852
48.9830451,8.39648057
48.9830362,8.39648263
48.9830273,8.39648469
48.9830184,8.39648674
48.9830095,8.3964888
48.9830006,8.39649085
48.9829917,8.39649291
48.9829828,8.39649497
48.9829739,8.39649702
48.982965,8.39649908
48.9829561,8.39650114
48.9829472,8.39650319
48.9829383,8.39650525
48.9829294,8.39650731
48.9829206,8.39650936
48.9829117,8.39651142
48.9829028,8.39651348
48.9828939,8.39651553
48.982885,8.39651759
48.9828761,8.39651964
48.9828672,8.3965217
48.9828583,8.39652376
48.9828494,8.39652581
48.9828405,8.39652787
48.9828316,8.39652993
48.9828227,8.39653198
48.9828138,8.39653404
48.9828049,8.3965361
48.9827961,8.39653815
48.9827872,8.39654021
48.9827783,8.39654226
48.9827694,8.39654432
48.9827605,8.39654638
48.9827516,8.39654843
48.9827427,8.39655049
48.9827338,8.39655255
48.9827249,8.3965546
48.982716,8.39655666
48.9827071,8.39655872
48.9826982,8.39656077
48.9826893,8.39656283
48.9826804,8.39656488
48.9826716,8.39656694
48.9826627,8.396569
48.9826538,8.39657105
48.9826449,8.39657311
48.982636,8.39657517
48.9826271,8.39657722
48.9826182,8.39657928
48.9826093,8.39658134
48.9826004,8.39658339
48.9825915,8.39658545
48.9825826,8.3965875
48.9825737,8.39658956
48.9825648,8.39659162
48.9825559,8.39659367
48.982547,8.39659573
48.9825382,8.39659779
48.9825293,8.39659984
48.9825204,8.3966019
48.9825115,8.39660396
48.9825026,8.39660601
48.9824937,8.39660807
48.9824848,8.39661012
48.9824759,8.39661218
48.982467,8.39661424
48.9824581,8.39661629
48.9824492,8.39661835
48.9824403,8.39662041
48.9824314,8.39662246
48.9824225,8.39662452
48.9824137,8.39662658
48.9824048,8.39662863
48.9823959,8.39663069
48.982387,8.39663274
48.9823781,8.3966348
48.9823692,8.39663686
48.9823603,8.39663891
48.9823514,8.39664097
48.9823425,8.39664303
48.9823336,8.39664508
48.9823247,8.39664714
48.9823158,8.3966492
48.9823069,8.39665125
48.982298,8.39665331
48.9822892,8.39665536
48.9822803,8.39665742
48.9822714,8.39665948
48.9822625,8.39666153
48.9822536,8.39666359
48.9822447,8.39666565
48.9822358,8.3966677
48.9822269,8.39666976
48.982218,8.39667182
48.9822091,8.39667387
48.9822002,8.39667593
48.9821913,8.39667798
48.9821824,8.39668004
48.9821735,8.3966821
48.9821646,8.39668415
48.9821558,8.39668621
48.9821469,8.39668827
48.9821415,8.3966895
48.9863664,8.394886
48.986368,8.39489946
48.9863696,8.39491291
48.9863712,8.39492637
48.9863727,8.39493982
48.9863743,8.39495328
48.9863759,8.39496673
48.9863775,8.39498018
48.9863791,8.39499364
48.9863807,8.39500709
48.9863822,8.39502055
48.9863838,8.395034
48.9863854,8.39504746
48.986387,8.39506091
48.9863886,8.39507436
48.9863902,8.39508782
48.9863918,8.39510127
48.9863933,8.39511473
48.9863949,8.39512818
48.9863965,8.39514164
48.9863981,8.39515509
48.9863997,8.39516854
48.9864013,8.395182
48.9864028,8.39519545
48.9864044,8.39520891
48.986406,8.39522236
48.9864076,8.39523582
48.9864092,8.39524927
48.9864108,8.39526272
48.9864123,8.39527618
48.9864139,8.39528963
48.9864155,8.39530309
48.9864171,8.39531654
48.9864187,8.39533
48.9864203,8.39534345
48.9864218,8.3953569
48.9864234,8.39537036
48.986425,8.39538381
48.9864266,8.39539727
48.9864282,8.39541072
48.9864298,8.39542418
48.9864314,8.39543763
48.9864329,8.39545108
48.9864345,8.39546454
48.9864361,8.39547799
48.9864377,8.39549145
48.9864393,8.3955049
48.9864409,8.39551836
48.9864424,8.39553181
48.986444,8.39554526
48.9864456,8.39555872
48.9864472,8.39557217
48.9864488,8.39558563
48.9864504,8.39559908
48.9864519,8.39561254
48.9864535,8.39562599
48.9864544,8.3956334
48.986366,8.3948568
48.9863662,8.39487047
48.9863664,8.39488413
48.9863664,8.394886
48.9863707,8.3948196
48.986369,8.39483303
48.9863673,8.39484645
48.986366,8.3948568
48.9863805,8.394768
48.986378,8.39478114
48.9863755,8.39479427
48.986373,8.3948074
48.9863707,8.3948196
48.9864098,8.3946711
48.986406,8.39468352
48.9864023,8.39469594
48.9863985,8.39470836
48.9863948,8.39472078
48.986391,8.3947332
48.9863873,8.39474562
48.9863835,8.39475804
48.9863805,8.394768
48.9867388,8.3937325
48.9867346,8.39374457
48.9867303,8.39375663
48.9867261,8.3937687
48.9867219,8.39378076
48.9867177,8.39379282
48.9867134,8.39380489
48.9867092,8.39381695
48.986705,8.39382901
48.9867007,8.39384108
48.9866965,8.39385314
48.9866923,8.39386521
48.9866881,8.39387727
48.9866838,8.39388933
48.9866796,8.3939014
48.9866754,8.39391346
48.9866711,8.39392552
48.9866669,8.39393759
48.9866627,8.39394965
48.9866585,8.39396172
48.9866542,8.39397378
48.98665,8.39398584
48.9866458,8.39399791
48.9866415,8.39400997
48.9866373,8.39402203
48.9866331,8.3940341
48.9866289,8.39404616
48.9866246,8.39405822
48.9866204,8.39407029
48.9866162,8.39408235
48.9866119,8.39409442
48.9866077,8.39410648
48.9866035,8.39411854
48.9865993,8.39413061
48.986595,8.39414267
48.9865908,8.39415473
48.9865866,8.3941668
48.9865823,8.39417886
48.9865781,8.39419092
48.9865739,8.39420299
48.9865697,8.39421505
48.9865654,8.39422712
48.9865612,8.39423918
48.986557,8.39425124
48.9865527,8.39426331
48.9865485,8.39427537
48.9865443,8.39428743
48.9865401,8.3942995
48.9865358,8.39431156
48.9865316,8.39432362
48.9865274,8.39433569
48.9865231,8.39434775
48.9865189,8.39435982
48.9865147,8.39437188
48.9865105,8.39438394
48.9865062,8.39439601
48.986502,8.39440807
48.9864978,8.39442013
48.9864935,8.3944322
48.9864893,8.39444426
48.9864851,8.39445632
48.9864809,8.39446839
48.9864766,8.39448045
48.9864724,8.39449252
48.9864682,8.39450458
48.9864639,8.39451664
48.9864597,8.39452871
48.9864555,8.39454077
48.9864513,8.39455283
48.986447,8.3945649
48.9864428,8.39457696
48.9864386,8.39458902
48.9864343,8.39460109
48.9864301,8.39461315
48.9864259,8.39462521
48.9864217,8.39463728
48.9864174,8.39464934
48.9864132,8.39466141
48.9864098,8.3946711
48.9867609,8.3936695
48.9867567,8.39368157
48.9867524,8.39369363
48.9867482,8.39370569
48.986744,8.39371775
48.9867397,8.39372981
48.9867388,8.3937325
48.986777,8.393622
48.9867729,8.39363416
48.9867688,8.39364631
48.9867646,8.39365846
48.9867609,8.3936695
48.9871079,8.3926447
48.9871038,8.39265686
48.9870997,8.39266901
48.9870956,8.39268117
48.9870914,8.39269332
48.9870873,8.39270547
48.9870832,8.39271763
48.9870791,8.39272978
48.987075,8.39274194
48.9870709,8.39275409
48.9870668,8.39276625
48.9870626,8.3927784
48.9870585,8.39279055
48.9870544,8.39280271
48.9870503,8.39281486
48.9870462,8.39282701
48.9870421,8.39283917
48.9870379,8.39285132
48.9870338,8.39286348
48.9870297,8.39287563
48.9870256,8.39288778
48.9870215,8.39289994
48.9870174,8.39291209
48.9870133,8.39292425
48.9870091,8.3929364
48.987005,8.39294855
48.9870009,8.39296071
48.9869968,8.39297286
48.9869927,8.39298502
48.9869886,8.39299717
48.9869845,8.39300932
48.9869803,8.39302148
48.9869762,8.39303363
48.9869721,8.39304579
48.986968,8.39305794
48.9869639,8.39307009
48.9869598,8.39308225
48.9869556,8.3930944
48.9869515,8.39310656
48.9869474,8.39311871
48.9869433,8.39313086
48.9869392,8.39314302
48.9869351,8.39315517
48.986931,8.39316733
48.9869268,8.39317948
48.9869227,8.39319163
48.9869186,8.39320379
48.9869145,8.39321594
48.9869104,8.3932281
48.9869063,8.39324025
48.9869021,8.3932524
48.986898,8.39326456
48.9868939,8.39327671
48.9868898,8.39328887
48.9868857,8.39330102
48.9868816,8.39331317
48.9868775,8.39332533
48.9868733,8.39333748
48.9868692,8.39334963
48.9868651,8.39336179
48.986861,8.39337394
48.9868569,8.3933861
48.9868528,8.39339825
48.9868487,8.3934104
48.9868445,8.39342256
48.9868404,8.39343471
48.9868363,8.39344687
48.9868322,8.39345902
48.9868281,8.39347117
48.986824,8.39348333
48.9868198,8.39349548
48.9868157,8.39350764
48.9868116,8.39351979
48.9868075,8.39353194
48.9868034,8.3935441
48.9867993,8.39355625
48.9867952,8.3935684
48.986791,8.39358056
48.9867869,8.39359271
48.9867828,8.39360487
48.9867787,8.39361702
48.986777,8.393622
48.9871322,8.3925765
48.9871279,8.39258852
48.9871236,8.39260054
48.9871194,8.39261256
48.9871151,8.39262458
48.9871108,8.3926366
48.9871079,8.3926447
48.9876969,8.3920606
48.9876892,8.39206765
48.9876815,8.39207469
48.9876738,8.39208173
48.9876661,8.39208878
48.9876584,8.39209582
48.9876506,8.39210286
48.9876429,8.39210991
48.9876352,8.39211695
48.9876275,8.39212399
48.9876198,8.39213104
48.9876121,8.39213808
48.9876044,8.39214512
48.9875967,8.39215217
48.987589,8.39215921
48.9875813,8.39216625
48.9875736,8.39217329
48.9875658,8.39218034
48.9875581,8.39218738
48.9875504,8.39219442
48.9875427,8.39220147
48.987535,8.39220851
48.9875273,8.39221555
48.9875196,8.3922226
48.9875119,8.39222964
48.9875042,8.39223668
48.9874965,8.39224372
48.9874888,8.39225077
48.987481,8.39225781
48.9874733,8.39226485
48.9874656,8.3922719
48.9874579,8.39227894
48.9874502,8.39228598
48.9874425,8.39229303
48.9874348,8.39230007
48.9874271,8.39230711
48.9874194,8.39231416
48.9874117,8.3923212
48.987404,8.39232824
48.9873962,8.39233528
48.9873885,8.39234233
48.9873808,8.39234937
48.9873731,8.39235641
48.9873654,8.39236346
48.9873577,8.3923705
48.98735,8.39237754
48.9873423,8.39238459
48.9873346,8.39239163
48.9873269,8.39239867
48.9873192,8.39240571
48.9873114,8.39241276
48.9873037,8.3924198
48.987296,8.39242684
48.9872883,8.39243389
48.9872806,8.39244093
48.9872729,8.39244797
48.9872652,8.39245502
48.9872575,8.39246206
48.9872498,8.3924691
48.9872421,8.39247614
48.9872344,8.39248319
48.9872266,8.39249023
48.9872189,8.39249727
48.9872112,8.39250432
48.9872035,8.39251136
48.9871958,8.3925184
48.9871881,8.39252544
48.9871804,8.39253249
48.9871727,8.39253953
48.987165,8.39254657
48.9871573,8.39255362
48.9871495,8.39256066
48.9871418,8.3925677
48.9871341,8.39257475
48.9871322,8.3925765
48.982979,8.3916505
48.9829854,8.39166013
48.9829918,8.39166975
48.9829982,8.39167938
48.9830046,8.391689
48.9830109,8.39169863
48.9830173,8.39170825
48.9830237,8.39171788
48.9830301,8.3917275
48.9830365,8.39173713
48.9830429,8.39174675
48.9830493,8.39175638
48.9830556,8.391766
48.983062,8.39177563
48.9830684,8.39178525
48.9830748,8.39179487
48.9830812,8.3918045
48.9830876,8.39181412
48.983094,8.39182375
48.9831003,8.39183337
48.9831067,8.391843
48.9831131,8.39185262
48.9831195,8.39186225
48.9831259,8.39187187
48.9831323,8.3918815
48.9831387,8.39189112
48.9831451,8.39190075
48.9831514,8.39191037
48.9831578,8.39192
48.9831642,8.39192962
48.9831706,8.39193924
48.983177,8.39194887
48.9831834,8.39195849
48.9831898,8.39196812
48.9831961,8.39197774
48.9832025,8.39198737
48.9832066,8.3919935
48.9832131,8.3920029
48.9832197,8.39201229
48.9832262,8.39202169
48.9832327,8.39203108
48.9832393,8.39204048
48.9832458,8.39204987
48.9832523,8.39205926
48.9832589,8.39206866
48.9832654,8.39207805
48.9832719,8.39208745
48.9832785,8.39209684
48.983285,8.39210624
48.9832915,8.39211563
48.9832981,8.39212502
48.9833046,8.39213442
48.9833111,8.39214381
48.9833177,8.39215321
48.9833242,8.3921626
48.9833281,8.3921682
48.9833349,8.39217715
48.9833417,8.3921861
48.9833485,8.39219505
48.9833553,8.392204
48.9833621,8.39221295
48.9833689,8.3922219
48.9833757,8.39223085
48.9833825,8.3922398
48.9833893,8.39224875
48.983391,8.392251
48.9833981,8.39225941
48.9834052,8.39226782
48.9834123,8.39227622
48.9834194,8.39228463
48.9834265,8.39229303
48.9834336,8.39230144
48.9834407,8.39230985
48.9834477,8.39231825
48.9834542,8.3923259
48.9834619,8.39233301
48.9834696,8.39234011
48.9834773,8.39234722
48.9834849,8.39235432
48.9834926,8.39236143
48.9835003,8.39236853
48.983508,8.39237564
48.9835157,8.39238274
48.9835234,8.39238984
48.9835311,8.39239695
48.9835387,8.39240405
48.9835464,8.39241116
48.9835469,8.3924116
48.9835549,8.39241798
48.9835628,8.39242436
48.9835708,8.39243073
48.9835787,8.39243711
48.9835867,8.39244348
48.9835946,8.39244986
48.9836026,8.39245623
48.9836106,8.39246261
